gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
4892993540				CC_BY_4_0	2023-03-07T05:15:00Z								DPI	ASCU			PRESERVED_SPECIMEN				e8c27cdd-7415-4b61-8ca7-5bb20f386ba2	FCNI00002764		Reynolds, Judith L															PRESENT	Wet																						1971-05-30		150	150	1971	5	30												OCEANIA				AU	Queensland			(17 miles North of), on Weir H'wy, Goondiwindi									-28.3	150.3				decimal degrees																																Reynolds, Judith L													https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:29.774Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-02T23:50:29.774Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.29_1	Goondiwindi			NE
4892930345				CC_BY_4_0	2023-03-07T05:15:00Z								DPI	ASCU			PRESERVED_SPECIMEN				c799bd04-299a-4ed2-80fc-05c5b8646a66	FCNI00002763		Reynolds, Judith L															PRESENT	Wet																						1971-05-30		150	150	1971	5	30												OCEANIA				AU	Queensland			Goondiwindi, (42 miles N of) on Weir Hw'y to moonie, Goondiwindi									-27.95	150.3				decimal degrees																																Reynolds, Judith L													https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:28.953Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-02T23:50:28.953Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.29_1	Goondiwindi			NE
4892925859				CC_BY_4_0	2023-03-07T05:15:00Z								DPI	ASCU			PRESERVED_SPECIMEN				31590090-768c-425b-afb4-0ccfe9c90402	FCNI00002759		Reynolds, Judith L															PRESENT	Wet																						1971-08-11		223	223	1971	8	11												OCEANIA				AU	Queensland			Townville Common (4-5 miles North of), Near Saunders Beach									-19.2	146.8167				decimal degrees																																Reynolds, Judith L													https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:25.099Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-02T23:50:25.099Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA									NE
4892861175				CC_BY_4_0	2022-10-18T00:04:00Z								DPI	ASCU			PRESERVED_SPECIMEN				1f89b157-db74-4b7c-a47d-eb658d05c07a	FCNI00002750		Gould, R J															PRESENT	dry																																								OCEANIA				AU	Queensland			10 miles E.N.East of Coen, Lankelly Creek									-13.9	143.2333				decimal degrees																																													https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:24.023Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-02T23:50:24.023Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
4892847095				CC_BY_4_0	2023-03-07T05:15:00Z								DPI	ASCU			PRESERVED_SPECIMEN				e9a42185-b6a2-49fc-8148-86096d553889	FCNI00002753		Reynolds, Judith L															PRESENT	Wet																						1971-08-11		223	223	1971	8	11												OCEANIA				AU	Queensland			Townsville Common									-19.26667	146.8167				decimal degrees																																Reynolds, Judith L													https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:29.797Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-02T23:50:29.797Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.67_1	Townsville			NE
4892841108				CC_BY_4_0	2023-03-07T05:15:00Z								DPI	ASCU			PRESERVED_SPECIMEN				b17e032f-7c76-4d80-afea-cd13c88ccebf	FCNI00002746		Reynolds, Judith L															PRESENT	Wet																																								OCEANIA				AU	Queensland			(13 miles East of) on H'wy leading to Kuranda, Mareeba									-17.0	145.6333				decimal degrees																																Reynolds, Judith L													https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:28.429Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-02T23:50:28.429Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
4892781278				CC_BY_4_0	2023-03-07T05:15:00Z								DPI	ASCU			PRESERVED_SPECIMEN				6bcc0590-84d3-4eb5-b9e2-abafb0e20d1f	FCNI00002755		Reynolds, Judith L															PRESENT	Wet																						1971-08-11		223	223	1971	8	11												OCEANIA				AU	Queensland			Townsville Common									-19.26667	146.8167				decimal degrees																																Reynolds, Judith L													https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:26.838Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-02T23:50:26.838Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.67_1	Townsville			NE
4607311690				CC_BY_NC_4_0	2024-12-02T03:14:03Z		https://www.inaturalist.org/observations/206145459	Mike Wood					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/206145459	206145459		Mike Wood															PRESENT																							2015-08-12T20:32	20:32:00+10:00	224	224	2015	8	12	2015/08/12 8:32 PM											OCEANIA				AU	Queensland				Coen QLD 4892, Australia								-13.616528	142.744542	1.0																															468455260				r_r_r_		2024-04-08T23:48:59				967104								Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	CA	2025-01-14T12:44:38.404Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-14T12:44:38.404Z	2025-01-13T15:58:36.535Z	true			false	OCEANIA	NORTH_AMERICA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
4607303224				CC_BY_NC_4_0	2024-04-09T09:56:40Z		https://www.inaturalist.org/observations/135753777	Paul Whitington					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/135753777	135753777		Paul Whitington															PRESENT								Photo #1 looking west from road, #2 from same site looking east															2015-05-11T15:09	15:09:00+10:00	131	131	2015	5	11	2015/05/11 3:09 PM											OCEANIA				AU	Queensland				Stokes QLD 4823, Australia								-18.556831	140.614686	38941.0																															299034090				Paul Whitington		2022-09-20T05:00:37				967104								Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	AU	2025-01-14T13:20:38.110Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-14T13:20:38.110Z	2025-01-13T15:58:36.535Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.14_1	Carpentaria			NE
4606769505				CC_BY_NC_4_0	2024-04-09T09:56:34Z		https://www.inaturalist.org/observations/96339052	douglasnat					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/96339052	96339052		douglasnat															PRESENT																							2006-09-13T13:22	13:22:00+10:00	256	256	2006	9	13	2006/09/13 1:22 PM AEST											OCEANIA				AU	Queensland				Gamboola QLD 4892, Australia								-16.530703	143.379519	3906.0																															237353319				r_r_r_		2022-02-16T07:19:18				967104								Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T13:15:29.608Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-14T13:15:29.608Z	2025-01-13T15:58:36.535Z	true			false	OCEANIA	NORTH_AMERICA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
4510346384				CC_BY_NC_4_0	2024-01-09T08:38:17Z		https://www.inaturalist.org/observations/194728435	Natalia Rojas Estévez					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/194728435	194728435		Natalia Rojas Estévez	https://orcid.org/0000-0002-4773-5456														PRESENT																							2018-07-22T13:42	13:42:00+10:00	203	203	2018	7	22	2018/07/22 13:42											OCEANIA				AU	Queensland				Parque nacional Lakefield Queensland 4892, Australia								-15.1775	144.35	15.0																															441727258				r_r_r_		2024-01-09T05:29:41				967104								Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T13:37:22.215Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-14T13:37:22.215Z	2025-01-13T15:58:36.535Z	true			false	OCEANIA	NORTH_AMERICA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
4465678934				CC_BY_NC_4_0	2023-12-07T20:52:59Z		https://www.inaturalist.org/observations/193288904	morgan-rae					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/193288904	193288904		morgan-rae															PRESENT																							2023-11-26T13:09	13:09:00+09:30	330	330	2023	11	26	2023/11/26 1:09 PM											OCEANIA				AU	Northern Territory				East Arnhem NT 0822, Australia								-12.306456	136.772176	1513.0																															433109799				Zig Madycki		2023-12-07T15:59:59				967104								Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:43:08.363Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-14T12:43:08.363Z	2025-01-13T15:58:36.535Z	true			false	OCEANIA	NORTH_AMERICA	AUS	Australia	AUS.6_1	Northern Territory	AUS.6.7_1	East Arnhem			NE
4407317026				CC_BY_NC_4_0	2023-09-05T02:17:05Z		https://www.inaturalist.org/observations/180884748	ayatsko					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/180884748	180884748		ayatsko															PRESENT								BR/SP_2/M_2															2023-08-30T10:18:55	10:18:55+10:00	242	242	2023	8	30	2023-08-30 10:18:55											OCEANIA				AU	Queensland				Brooklyn, AU-QL-ME, AU-QL, AU								-16.659008	145.24471	9.0																															403521992				ayatsko		2023-09-01T04:27:12				967104								Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T13:32:26.634Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-14T13:32:26.634Z	2025-01-13T15:58:36.535Z	true			false	OCEANIA	NORTH_AMERICA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
4407177967				CC_BY_NC_4_0	2023-09-05T02:20:58Z		https://www.inaturalist.org/observations/180884830	ayatsko					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/180884830	180884830		ayatsko															PRESENT								BR/SP_2/M_3															2023-08-30T12:16:14	12:16:14+10:00	242	242	2023	8	30	2023-08-30 12:16:14											OCEANIA				AU	Queensland				Brooklyn, AU-QL-ME, AU-QL, AU								-16.641461	145.236265	8.0																															403520461				ayatsko		2023-09-01T04:17:23				967104								Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T13:32:19.913Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-14T13:32:19.913Z	2025-01-13T15:58:36.535Z	true			false	OCEANIA	NORTH_AMERICA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
4172201463				CC_BY_NC_4_0	2023-08-06T00:31:28Z		https://www.inaturalist.org/observations/176871120	Russell Cumming					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/176871120	176871120		Russell Cumming															PRESENT								Rinyirru National Park, north of Laura.															2023-06-20T13:08	13:08:00+10:00	171	171	2023	6	20	2023/06/20 1:08 PM											OCEANIA				AU	Queensland				Lakefield QLD 4892, Australia								-15.0177	144.2694																																394049434				Russell Cumming		2023-08-05T23:46:49				967104								Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	AU	2025-01-14T13:31:48.897Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2025-01-14T13:31:48.897Z	2025-01-13T15:58:36.535Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
4144882043			en	CC_BY_4_0	2024-08-09T00:00:00Z		http://www.aucklandmuseum.com/collections-research/collections/record/am_naturalsciences-object-966408		Physical Object				AK	AK			PRESERVED_SPECIMEN				urn:catalog:AK:AK:AMNZ165683	AMNZ165683		Unknown Collector Entomology															PRESENT																																																																																															G F Hill														Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			1671ddfb-1f8a-4d24-ab4d-50adb89af001	NZ	2025-01-09T23:47:37.996Z						COUNTRY_INVALID;MULTIMEDIA_URI_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY		false	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjöberg, 1920)		EML	2025-01-09T23:47:37.996Z	2025-01-09T23:04:10.709Z				false		OCEANIA									NE
4141827939			en	CC_BY_4_0	2023-04-04T00:00:00Z			Board of the Museum and Art Gallery of the Northern Territory	PhysicalObject				MAGNT	Insect			PRESERVED_SPECIMEN				ab9b96c9-f5d1-480c-8272-767b6aab79b6	I011313																	PRESENT	whole animal (ETOH)																						1973-06-04		155	155	1973	6	4												OCEANIA				AU	Northern Territory			Oenpelli (Gunbalanya), West Arnhem Land									-12.32783	133.055																																				A.H. Wetherly		1973-01-01T00:00:00											https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			793c3890-6c8a-11de-8226-b8a03c50a862	AU	2024-12-05T21:25:26.341Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-12-05T21:25:26.341Z	2024-12-05T20:55:41.414Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.6_1	Northern Territory	AUS.6.17_1	West Arnhem			NE
