gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
2446110690				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	e157d0dd-c41f-41ac-b947-7813bf756ced	10-007532-771		Brimblecombe,A.R.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007532-771												urn:biolink.anic.ento.csiro.au:Event:DDC80AF4-1BD5-11D4-9F40-00E029193FE1				1939-09-25	0	268	268	1939	9	25									urn:biolink.anic.ento.csiro.au:Location:DDC7FFE4-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			N Aramara							Collector		-25.61667	152.3167	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:29.072Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:29.072Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.26_1	Fraser Coast			NE
2446110258				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	8c4c8cfa-45cb-40f7-9ddb-2a80dbbe590a	10-007594-833		Miller,L.R.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007594-833												urn:biolink.anic.ento.csiro.au:Event:EC352224-1BD5-11D4-9F40-00E029193FE1				1984-07	0			1984	7										urn:biolink.anic.ento.csiro.au:Location:DC5DAB34-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			18 km W by N of Ussher Point							Collector		-11.11667	142.6333	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:23.345Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:23.345Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
2446110092				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	6589fdc8-b52f-45ca-bd0c-8253c71385fe	10-007503-737		Greaves,T. & Arnold,L.A.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007503-737												urn:biolink.anic.ento.csiro.au:Event:EB52A9A9-1BD5-11D4-9F40-00E029193FE1					0														urn:biolink.anic.ento.csiro.au:Location:DD12D345-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Woree							Collector		-16.95	145.75	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:17.317Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:17.317Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.13_1	Cairns			NE
2446109946				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	8311541f-3eb8-4a16-b935-4697beee6b4d	10-007602-843		Lenz,M.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007602-843												urn:biolink.anic.ento.csiro.au:Event:EB52AA02-1BD5-11D4-9F40-00E029193FE1				1984-07	0			1984	7										urn:biolink.anic.ento.csiro.au:Location:DD12BC14-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			61 km SW of Cape Weymouth							Collector		-12.96667	143.0167	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:23.119Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:23.119Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.36_1	Lockhart River			NE
2446109723				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	2ea58138-a36a-452e-aa69-04916504f4f5	10-007556-821		Dowse,J.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007556-821												urn:biolink.anic.ento.csiro.au:Event:EB52A9F0-1BD5-11D4-9F40-00E029193FE1				1962-03-23	0	82	82	1962	3	23									urn:biolink.anic.ento.csiro.au:Location:DD12D193-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			16 ml. NNW of Miles							Collector		-26.45	150.1	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:14.129Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:14.129Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.69_1	Western Downs			NE
2446109489				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	d66963e5-e037-4af8-bab2-59a32149d140	10-007569-784		Barrett,R.A.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007569-784												urn:biolink.anic.ento.csiro.au:Event:EB52A9D1-1BD5-11D4-9F40-00E029193FE1				1970-08-10	0	222	222	1970	8	10									urn:biolink.anic.ento.csiro.au:Location:DD12D365-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Townsville (Townsville Common)							Collector		-19.26667	146.8167	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:29.038Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:29.038Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.67_1	Townsville			NE
2446108990				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	0cf104a2-973b-4426-9a48-f7c150968ab4	10-007590-807		Spain,A.V.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007590-807												urn:biolink.anic.ento.csiro.au:Event:EB52A9E2-1BD5-11D4-9F40-00E029193FE1				1982-11-09	0	313	313	1982	11	9									urn:biolink.anic.ento.csiro.au:Location:DD12D186-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Lolworth [Lolworth Homestead]							Collector		-20.18333	145.0167	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:08.682Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:08.682Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.17_1	Charters Towers			NE
2446108807				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	2f628c15-8917-4bcf-b74d-7b7cd78cdae1	10-007496-677		Geary,N.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007496-677												urn:biolink.anic.ento.csiro.au:Event:EB52A98C-1BD5-11D4-9F40-00E029193FE1				1935-10-19	0	292	292	1935	10	19									urn:biolink.anic.ento.csiro.au:Location:DD12D32B-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Dalby (No.14)							Collector		-27.18333	151.25	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:12.034Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:12.034Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.69_1	Western Downs			NE
2446108683				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	daf3b513-6c40-4b07-8bc0-fa276fd54f1b	10-007617-858		Kistner,D.H., Kistner,A.C., Nutting,W.L. & Nutting,R.D.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007617-858												urn:biolink.anic.ento.csiro.au:Event:EB52AA0B-1BD5-11D4-9F40-00E029193FE1				1988-06	0			1988	6										urn:biolink.anic.ento.csiro.au:Location:DD12D1A9-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Northern Territory			55.2 km ex Victoria River, Katherine							Collector		-15.28333	131.5667	25000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:25.492Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:25.492Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.6_1	Northern Territory	AUS.6.15_1	Victoria-Daly			NE
2446108175				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	a05fb869-184b-40c5-b4e5-824b19667ead	10-007576-791		Barrett,R.A.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007576-791												urn:biolink.anic.ento.csiro.au:Event:EB529B93-1BD5-11D4-9F40-00E029193FE1				1974-04-23	0	113	113	1974	4	23									urn:biolink.anic.ento.csiro.au:Location:DD12DDC4-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Northern Territory			36 km NW by W of Alice Springs, Kunoth Paddock							Collector		-23.51667	133.5833	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:20.137Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:20.137Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.6_1	Northern Territory	AUS.6.10_1	MacDonnell			NE
2446108093				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	a4a1a08c-41c1-4b12-a628-4e463641ea22	10-007616-857		Read,D.G.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007616-857												urn:biolink.anic.ento.csiro.au:Event:EB52AA0A-1BD5-11D4-9F40-00E029193FE1				1981-01	0			1981	1				at light						urn:biolink.anic.ento.csiro.au:Location:DBA130ED-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	New South Wales			Fowlers Gap							Collector		-31.083333	141.7	10000.0											eGaz																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:20.582Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:20.582Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.5_1	New South Wales	AUS.5.130_1	Unincorporated New South Wales			NE
2446107982				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	2e04ba13-7e79-41fa-a308-7593942c2902	10-007552-817		Campbell,T.G.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007552-817												urn:biolink.anic.ento.csiro.au:Event:EB52A9EC-1BD5-11D4-9F40-00E029193FE1				1953-11-12	0	316	316	1953	11	12									urn:biolink.anic.ento.csiro.au:Location:DD12D18F-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Western Australia			Hermite Island, Monte Bello group							Collector		-20.46667	115.5167	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:14.256Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:14.256Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA									NE
2446107922				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	babbbcb7-16f0-4b6e-92d2-4559c3f71502	10-007521-760		Geary,N.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007521-760												urn:biolink.anic.ento.csiro.au:Event:EB52A9BD-1BD5-11D4-9F40-00E029193FE1				1938-07-03	0	184	184	1938	7	3									urn:biolink.anic.ento.csiro.au:Location:DD12D354-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Condamine, nr. township							Collector		-26.93333	150.1333	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:27.319Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:27.319Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.69_1	Western Downs			NE
2446107891				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	7780ad95-8acf-4afb-a379-c40b6332e683	10-007589-804		Watson,J.A.L.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007589-804												urn:biolink.anic.ento.csiro.au:Event:EB52A9DF-1BD5-11D4-9F40-00E029193FE1				1981-11-20	0	324	324	1981	11	20									urn:biolink.anic.ento.csiro.au:Location:DD12D183-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	New South Wales			20 km S of Angledool							Collector		-29.3	147.9167	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:17.354Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:17.354Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.5_1	New South Wales	AUS.5.138_1	Walgett			NE
